r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
4.464853,11,4891.181848,True,True,0.0023738578936311,6.206578201777335,30936,2.3738578936311003
9.797901,2,4892.885106,True,True,0.0071846859717031,2.1765401440712573,30938,7.184685971703099
6.017062,1,4894.15537,True,True,0.004737209424979,7.03579580721241,30939,4.7372094249789996
-3.921812,9,4895.9721,True,True,0.0045510257322521,17.585823630116302,30948,4.5510257322521
2.550992,15,4897.563675,True,True,0.0095445736038329,11.098470303696208,30963,9.5445736038329
4.167594,1,4899.728795,True,True,0.0026989494123869,10.371017831995788,30964,2.6989494123869
-19.951005,42,4899.738267,True,True,0.002953071835933,17.26629967279587,31006,2.953071835933
0.172023,5,4901.755411,True,True,0.0108584951186291,16.70758736356452,31011,10.8584951186291
5.652511,2,4903.328065,True,True,8.758816964060927e-05,5.965948886588417,31013,0.08758816964060928
-16.313375,60,4905.733318,False,True,0.0164445559114362,2.3414250382172925,31073,16.4445559114362
2.774979,1,4907.248796,True,True,0.0048841973055874,12.884179481698164,31074,4.8841973055874
-30.453656,60,4909.994274,False,True,0.0248584246812544,29.663862443342648,31134,24.8584246812544
8.155457,1,4911.195912,True,True,0.0047218069263173,3.175716718064548,31135,4.7218069263173
-23.217754,60,4912.486265,False,True,0.0197370557596092,33.528455667212995,31195,19.7370557596092
2.746588,5,4913.799802,True,True,0.0023244950053173,11.36866722800087,31200,2.3244950053173
2.239623,1,4914.938231,True,True,7.587301672393578e-05,13.846554661351012,31201,0.07587301672393577
-19.315977,60,4916.089527,False,True,0.0079058965379685,8.478398900096753,31261,7.9058965379685
-0.229614,9,4917.496092,True,True,0.0017094696533291,14.504439279452086,31270,1.7094696533290998
-11.003864,32,4919.409533,True,True,0.0009805266481393,15.669717239013744,31302,0.9805266481393
-7.367406,22,4919.415524,True,True,0.0045471577039779,16.720013800630312,31324,4.5471577039779
1.809655,1,4921.020455,True,True,0.0071464069444833,14.62596903473608,31325,7.1464069444833
-12.533004,60,4921.022454,False,True,0.0204983085978037,26.06512068807748,31385,20.4983085978037
-0.035354,1,4922.555511,True,True,0.0013677778296735,17.94897906221664,31386,1.3677778296735
5.330619,2,4923.70428,True,True,0.0092660976511298,8.46931730004506,31388,9.266097651129801
2.831731,3,4924.99828,True,True,0.0002450415188153,12.531409635842172,31391,0.2450415188153
2.307937,1,4926.198603,True,True,0.0034656826975692,13.725482511914516,31392,3.4656826975692003
0.592312,19,4927.798056,True,True,0.0118992558190678,9.720959331750976,31411,11.8992558190678
-17.880813,60,4927.801032,False,True,0.0208750736805697,16.827870964811456,31471,20.8750736805697
7.986405,1,4929.458502,True,True,0.0071903877766776,3.4835533383759856,31472,7.1903877766776
9.235442,1,4929.462498,True,True,0.0095801668992808,1.2308658418728646,31473,9.5801668992808
-17.660247,60,4932.848977,False,True,0.0028104567888407,4.759264970216494,31533,2.8104567888407
7.647327,5,4934.079406,True,True,0.0002852044138135,5.156152551685101,31538,0.28520441381350004
-34.855654,60,4934.085416,False,True,0.0155088349997729,33.518074275407905,31598,15.508834999772901
1.451397,2,4935.894715,True,True,0.0029392075766882,15.160525266077943,31600,2.9392075766882
-13.59886,60,4937.519508,False,True,0.0088117092011632,13.513240889064775,31660,8.8117092011632
-30.512739,60,4937.527742,False,True,0.0223970989360344,24.27898942960452,31720,22.3970989360344
6.997725,1,4940.052109,True,True,0.0027156841187254,5.26389014865517,31721,2.7156841187254
3.768047,4,4941.270385,True,True,0.0048404286886324,11.21712942671286,31725,4.8404286886324
-1.118824,17,4942.409601,True,True,0.0070655671147739,12.994074206929804,31742,7.065567114773899
9.219743,3,4943.590464,True,True,0.0050326745518653,1.4217029991142625,31745,5.0326745518653
1.48052,1,4944.761215,True,True,0.0035499955751974,15.217393752861549,31746,3.5499955751974
3.984796,1,4945.9809,True,True,0.0070815257965558,10.703842208743628,31747,7.081525796555799
6.89711,7,4947.39248,True,True,0.0082347170023219,4.811434364497769,31754,8.2347170023219
9.906269,1,4948.576577,True,True,3.2607626968181834e-06,0.0067482023297512,31755,0.0032607626968181834
-1.323353,21,4950.166289,True,True,0.0117139869683287,11.391177554990913,31776,11.7139869683287
1.148908,3,4951.401613,True,True,0.0059888083071429,15.747472827773311,31779,5.988808307142899
-1.583113,14,4952.702705,True,True,0.0043048130465542,16.48821329356478,31793,4.3048130465542
6.346853,1,4953.970274,True,True,0.0020529528628542,6.438149107839009,31794,2.0529528628542
-25.345783,60,4955.538478,False,True,0.0016492568819585,31.32989918300996,31854,1.6492568819584998
-3.513614,16,4956.770399,True,True,0.0021118759349198,15.947138854430104,31870,2.1118759349198
0.413456,3,4958.05716,True,True,0.0047606053404353,14.540844211550526,31873,4.7606053404353
8.686097,6,4959.103423,True,True,2.799094735526659e-06,3.640694651693797,31879,0.002799094735526659
0.265994,5,4960.376788,True,True,0.0094636672727326,15.117632920018982,31884,9.4636672727326
3.747081,1,4961.594326,True,True,0.0057145826370849,11.131646912398915,31885,5.7145826370848996
-13.490296,60,4962.770207,False,True,0.0271389400975324,30.451604974047477,31945,27.138940097532398
3.432501,2,4962.776194,True,True,0.0003978263940978,11.760968580889172,31947,0.3978263940978
0.650939,8,4964.61909,True,True,0.0038183726820397,15.60950924680924,31955,3.8183726820397
1.330326,2,4965.750265,True,True,0.0097363773677296,13.53950661189802,31957,9.736377367729599
-16.768719,60,4967.796562,False,True,0.0138057681388381,35.55472913733856,32017,13.8057681388381
5.289788,3,4969.453067,True,True,0.0003509635157944,9.256539678694264,32020,0.3509635157944
1.491341,1,4970.775636,True,True,0.0105853162822879,15.201525378926208,32021,10.5853162822879
7.936201,1,4971.958218,True,True,0.0060619226789835,3.5730297071520254,32022,6.0619226789835
6.320431,1,4973.187753,True,True,0.0049934950642663,6.488553570562503,32023,4.9934950642663
-14.780745,60,4974.880787,False,True,0.0120594748522888,19.188446071459826,32083,12.0594748522888
2.701142,1,4976.088052,True,True,0.0049077410632711,13.017338289408103,32084,4.9077410632711
-6.999903,60,4977.46467,False,False,0.0023452578168848,16.55018218127077,32144,2.3452578168848
8.4774,2,4978.63884,True,True,0.0068046918045033,3.20110754245784,32146,6.8046918045033
1.700867,1,4979.838934,True,True,0.0014094144034302,14.818881989294525,32147,1.4094144034301999
-18.170009,60,4982.067142,False,True,0.017732670791559,36.18681252570446,32207,17.732670791559002
9.892433,1,4983.307167,True,True,1.16726224340738e-07,0.0317531195705385,32208,0.000116726224340738
5.305928,1,4984.480749,True,True,0.0004437149750693,8.315336541712792,32209,0.44371497506929997
0.302752,10,4985.700326,True,True,0.0060071281395776,15.988810500383124,32219,6.0071281395776
4.279824,2,4986.931239,True,True,0.0071063156333657,10.046686703093334,32221,7.106315633365701
-11.202321,60,4988.898677,False,True,0.0220598202961149,14.976976075690024,32281,22.0598202961149
1.932896,1,4990.088517,True,True,1.9769071796238435e-11,14.39963318570749,32282,1.9769071796238435e-08
-5.530316,12,4991.573478,True,True,0.0028171098304596,16.634249396247316,32294,2.8171098304596
7.153707,1,4992.692015,True,True,0.002312920768012,4.980822122932104,32295,2.312920768012
-18.577504,60,4994.129272,False,True,0.0024562423292238,22.445218041956224,32355,2.4562423292238003
7.528243,1,4995.347989,True,True,2.4083704755883256e-05,4.303135617456414,32356,0.024083704755883256
-10.685698,60,4997.087882,False,True,0.0161645506383342,17.92671872903967,32416,16.1645506383342
-21.800278,60,4998.414987,False,True,0.0238274024645729,23.97384777277127,32476,23.8274024645729
2.249357,6,4999.650847,True,True,0.0091520742434083,13.599818332270114,32482,9.1520742434083
5.194953,4,5000.754111,True,True,0.0021946910997208,8.43567960866944,32486,2.1946910997208002
5.610255,1,5001.846166,True,True,0.0024087327685008,7.7678745031318,32487,2.4087327685008
6.083546,2,5001.854144,True,True,0.004337514957396,8.08005999807935,32489,4.337514957396
9.063745,6,5003.74408,True,True,0.0001001975484279,2.329662269871779,32495,0.1001975484279
7.451215,3,5005.034265,True,True,0.0045466756500664,3.4329556291093093,32498,4.5466756500664
8.210997,4,5006.35276,True,True,0.0031062609273755,3.423556156062069,32502,3.1062609273755
2.941561,2,5007.61423,True,True,0.0066812476405494,12.46417852529182,32504,6.6812476405494
1.447116,1,5008.7611,True,True,0.007241422620706,15.279583643963702,32505,7.2414226207059995
-17.565706,60,5010.305618,False,True,0.0143876659556146,27.176860330970147,32565,14.387665955614601
2.503839,3,5011.508968,True,True,0.0053335360586123,13.027978141640633,32568,5.3335360586122995
-20.273285,60,5012.766031,False,True,0.0041383935746699,30.324297785958805,32628,4.1383935746699
6.584902,4,5014.310096,True,True,0.0068931198840503,5.315541251114253,32632,6.893119884050299
-7.214022,45,5015.783179,True,True,0.0088215703159049,15.662980182733568,32677,8.8215703159049
5.703898,2,5017.134493,True,True,0.0002440310409741,7.271213475832255,32679,0.2440310409741
-1.879822,26,5020.004856,True,True,0.0047942465727649,15.324800648288528,32705,4.7942465727649
-16.420327,60,5021.482344,False,True,0.0182080494600284,75.5549705504577,32765,18.208049460028402
6.962663,1,5022.805603,True,True,0.00478923801191,5.329224697857355,32766,4.78923801191
1.825019,2,5024.086328,True,True,2.042548932904703e-05,14.360329360581256,32768,0.02042548932904703
1.045345,1,5025.250012,True,True,0.0003932464409611,16.000218267160434,32769,0.39324644096109995
-8.2108,60,5026.90188,False,False,0.0069700530541567,24.920457364336645,32829,6.9700530541567005
0.738703,5,5028.394725,True,True,0.0033163044826841,12.764447764774456,32834,3.3163044826841
-23.447271,60,5029.889317,False,True,0.0023453899235895,34.54166679047795,32894,2.3453899235895
1.189957,1,5031.373893,True,True,0.0075101537281433,15.743284484696918,32895,7.5101537281433
4.443549,7,5032.987505,True,True,0.0003598578954873,10.11530466008735,32902,0.35985789548729996
8.283266,1,5034.381235,True,True,9.805525665701648e-05,2.939558559070078,32903,0.09805525665701648
2.833973,1,5035.652267,True,True,0.0002165605362711,12.774754527612044,32904,0.2165605362711
1.496505,12,5036.954184,True,True,0.0016945887889081,14.047134555976376,32916,1.6945887889081
-14.22736,60,5039.013599,False,True,0.0100847181740043,27.69335018906391,32976,10.0847181740043
3.507513,5,5040.49601,True,True,0.0031232390351105,12.607624690374848,32981,3.1232390351104997
6.13074,1,5042.005008,True,True,0.0007318363903209,6.826972284009808,32982,0.7318363903209
-24.522732,60,5043.439981,False,True,0.0265151916645533,36.86118692094778,33042,26.515191664553303
8.741418,1,5043.443945,True,True,5.627774354076756e-07,2.1117721663193114,33043,0.0005627774354076756
1.385226,1,5045.139835,True,True,0.0060401058233605,15.390531984805277,33044,6.0401058233605
3.891824,1,5046.607406,True,True,0.0031249838447152,10.86877724624505,33045,3.1249838447152003
6.576515,3,5047.96954,True,True,0.0008528633234063,6.883062357364524,33048,0.8528633234063
1.17514,1,5047.972965,True,True,0.0111516004774933,15.771735210077525,33049,11.1516004774933
4.633878,3,5049.885474,True,True,0.0008752535945709,9.370678773090422,33052,0.8752535945709
8.097281,3,5049.893462,True,True,0.0008944385994985,2.981225016027284,33055,0.8944385994985
-16.727227,60,5052.567126,False,True,0.0064248386954648,19.50726517273438,33115,6.4248386954648
-12.675964,60,5053.988993,False,True,0.0071497705047628,22.510126107289704,33175,7.1497705047628
4.417545,3,5055.296715,True,True,0.0092461012957525,9.476015658514626,33178,9.246101295752501
1.783919,2,5056.764882,True,True,0.0080093747064531,14.75966549205866,33180,8.0093747064531
1.995861,1,5058.186771,True,True,0.003669824912873,14.288312610095764,33181,3.669824912873
0.49886,2,5059.64778,True,True,0.0016221523779441,16.84622360242839,33183,1.6221523779441
-0.31854,9,5060.982576,True,True,0.004868342766561,17.446902774259087,33192,4.868342766561
-6.812964,42,5063.538281,True,True,0.0060341282407454,14.87331541426874,33234,6.0341282407453996
6.054827,12,5064.821983,True,True,0.0003114824177192,5.769942611439367,33246,0.31148241771920004
-1.042016,15,5066.630286,True,True,0.0046552599252277,8.005562448890984,33261,4.6552599252277
-16.558848,60,5067.849092,False,True,0.0257367885301296,16.182002038660805,33321,25.7367885301296
4.542373,2,5069.171048,True,True,0.0046764380975028,9.568568978219746,33323,4.6764380975028
-12.372869,60,5071.566084,False,True,0.0028319790616569,14.456183086947052,33383,2.8319790616569
8.793496,1,5072.898782,True,True,0.0047165447879518,2.023464401979488,33384,4.7165447879518
-13.379886,60,5074.542934,False,True,0.0035424499507413,72.93826422246234,33444,3.5424499507413
0.211115,14,5076.408184,True,True,0.0025314541442823,16.689361907673046,33458,2.5314541442823
-14.075474,60,5077.881968,False,True,0.0170219590258564,66.142497277642,33518,17.0219590258564
2.227276,4,5079.258169,True,True,0.0031772992789528,13.474606655569971,33522,3.1772992789528
-15.173364,60,5080.657646,False,True,0.0049161046950196,21.414883921319145,33582,4.9161046950196
3.41473,2,5081.882968,True,True,0.0014023201903173,11.52292787280468,33584,1.4023201903173
8.42459,2,5083.046848,True,True,8.002419919473334e-06,3.327621262019519,33586,0.008002419919473334
-7.184275,60,5085.279497,False,False,0.001203610793345,12.908462652850458,33646,1.203610793345
4.230419,2,5086.568977,True,True,0.0089529676194967,10.138498159776338,33648,8.9529676194967
-4.740608,31,5087.683241,True,True,0.0073029994127655,7.025254400949079,33679,7.3029994127655
-0.032785,1,5087.693228,True,True,0.0060160345644249,17.946541557619895,33680,6.0160345644249
0.687061,2,5089.562212,True,True,0.0013863907191665,16.365296614695907,33682,1.3863907191665
7.311332,2,5090.779361,True,True,0.0032099444972705,5.234260331852017,33684,3.2099444972705
4.20437,7,5092.237607,True,True,0.0104225048826964,8.171031482043615,33691,10.4225048826964
5.060135,1,5093.446422,True,True,0.0043529101152477,8.762116326205257,33692,4.3529101152477
2.351349,5,5094.750626,True,True,4.850219631077901e-06,12.135785788636618,33697,0.004850219631077901
3.529497,1,5094.759628,True,True,0.0025417153555492,11.52189943784005,33698,2.5417153555492
6.086804,3,5097.519233,True,True,1.4331775327487348e-05,8.376830147894237,33701,0.014331775327487348
2.146733,1,5098.888906,True,True,0.0048051033669685,14.016944637580307,33702,4.8051033669685
3.099565,7,5100.169242,True,True,0.0013895891833189,11.524392667212522,33709,1.3895891833189
8.374376,1,5101.547554,True,True,4.129501755861971e-06,2.774728914923285,33710,0.004129501755861971
-20.880263,60,5102.983317,False,True,0.0080020018933821,45.49059511308485,33770,8.0020018933821
-14.380189,60,5104.470476,False,True,0.0187609289670253,10.184054378196514,33830,18.7609289670253
5.660686,1,5105.700825,True,True,0.0012766430026123,7.675858711069297,33831,1.2766430026123
5.816157,1,5107.082017,True,True,0.0048466525613288,7.398426213119596,33832,4.8466525613288
2.012195,1,5108.478663,True,True,0.0037119678244422,14.25888613794078,33833,3.7119678244422
0.974467,3,5110.048304,True,True,0.0038416664680118,16.631759646617756,33836,3.8416664680118
-0.940567,16,5111.460939,True,True,0.0115190546385182,16.817191715318714,33852,11.519054638518199
6.10965,5,5112.812641,True,True,0.0023100933591521,7.643369081574849,33857,2.3100933591521002
-7.877676,60,5115.673833,False,True,0.0161141547367083,10.179545050776287,33917,16.1141547367083
0.70042,1,5117.304918,True,True,0.0005144721362247,16.622148990782975,33918,0.5144721362247
4.54996,1,5119.074869,True,True,9.4154947727354e-11,9.679072036248847,33919,9.4154947727354e-08
8.360655,2,5120.422943,True,True,0.0006539408975755,2.6489914770958123,33921,0.6539408975755
-13.555767,60,5122.142697,False,True,0.009206390447379,48.31549789108519,33981,9.206390447379
1.259977,10,5123.859677,True,True,0.0060987359203164,13.811466986906002,33991,6.0987359203163996
-16.980766,60,5125.398453,False,True,0.0048876030131218,2.6774504070181058,34051,4.887603013121799
-12.482603,60,5126.806667,False,True,0.0016433009876913,30.426735668328416,34111,1.6433009876912998
-1.524336,11,5128.345846,True,True,0.0025119080047263,16.212624601339094,34122,2.5119080047263
6.8798,8,5129.829457,True,True,0.0083929047796835,3.865107960065795,34130,8.3929047796835
