r,l,t,success,freeze_attempted,d_m,alpha_deg,cum_timesteps,d_mm
-6.139575,60,1399.984696,False,True,0.0509257168140343,62.5859082908032,101460,50.9257168140343
-6.150826,60,1399.997696,False,True,0.0334932385500732,85.43449604900759,101520,33.493238550073194
-7.413044,60,1402.843805,False,True,0.0268549436746669,80.62564672313226,101580,26.854943674666902
-6.164149,60,1402.8648,False,True,0.0147735020114239,64.15653116926487,101640,14.773502011423899
-5.659006,60,1402.866802,False,True,0.0368943692511001,74.06142233544735,101700,36.8943692511001
-6.687068,60,1402.883793,False,True,0.0089870047930627,57.94624962723929,101760,8.9870047930627
-7.347853,60,1406.61794,False,True,0.0215558043681607,74.15974881186703,101820,21.5558043681607
-5.732771,60,1406.637933,False,True,0.04514169250808,80.91398053701243,101880,45.14169250808
-6.025162,60,1406.646926,False,True,0.0514067570407744,87.25098549235415,101940,51.4067570407744
-7.263846,60,1406.650921,False,True,0.0050180952800099,84.8527568349267,102000,5.0180952800099
-6.733992,60,1409.450282,False,True,0.0022492514898997,65.3176727598178,102060,2.2492514898997
-5.753221,60,1409.469274,False,True,0.0430644603698469,62.37755191641888,102120,43.0644603698469
-6.026866,60,1409.471263,False,True,0.1107771621052294,82.43606761450249,102180,110.7771621052294
-6.268835,60,1409.488263,False,True,0.074781567704476,79.17976339099225,102240,74.781567704476
-5.82497,60,1412.948205,False,True,0.0450787090393351,71.33952070663096,102300,45.0787090393351
-6.310354,60,1412.963203,False,True,0.0282785455848169,86.56943382032408,102360,28.2785455848169
-6.071745,60,1412.972196,False,True,0.0343550975410194,60.809878659194766,102420,34.3550975410194
-6.578541,60,1412.985205,False,True,0.0133381972797626,75.12921727095504,102480,13.3381972797626
-6.160341,60,1415.812851,False,True,0.0440080577621005,83.46286705599161,102540,44.0080577621005
-5.519888,60,1415.83484,False,True,0.002080080717264,72.22731719940435,102600,2.0800807172640003
-6.547864,60,1415.835841,False,True,0.0443322825281435,82.64777586745032,102660,44.3322825281435
-6.381017,60,1415.856832,False,True,0.0057707031402805,87.36717178733281,102720,5.7707031402805
-6.912273,60,1419.32897,False,True,0.0236438571352463,87.0294814017216,102780,23.6438571352463
-6.319211,60,1419.349964,False,True,0.0499243395307654,81.47382487396781,102840,49.9243395307654
-6.49259,60,1419.356959,False,True,0.0113711563936895,60.72304880914474,102900,11.3711563936895
-6.211846,60,1419.37695,False,True,0.0143785281096117,63.922101758759005,102960,14.3785281096117
-7.393541,60,1422.13331,False,True,0.0400356807836864,80.85453373567282,103020,40.035680783686395
-6.856671,60,1422.150308,False,True,0.043405973219795,55.2848986064688,103080,43.405973219795
-5.665177,60,1422.154296,False,True,0.0215851843115228,87.10056550077458,103140,21.585184311522802
-6.603266,60,1422.173298,False,True,0.044496635687817,68.65944499280731,103200,44.496635687817
-6.109574,60,1425.617657,False,True,0.0740223205290066,81.24156357225647,103260,74.0223205290066
-6.930873,60,1425.628663,False,True,0.0157907998948366,68.76189498990497,103320,15.790799894836598
-6.931204,60,1425.634659,False,True,0.0159720328123107,69.12777467666355,103380,15.9720328123107
-5.793369,60,1425.657645,False,True,0.0388643982606621,70.69881745925264,103440,38.8643982606621
-5.517305,60,1428.443135,False,True,0.0154578671424112,66.81603563584513,103500,15.4578671424112
-6.1089,60,1428.464122,False,True,0.0863997547454837,86.77353949360852,103560,86.3997547454837
-7.350193,60,1428.46912,False,True,0.0147463489207452,78.39650646052833,103620,14.7463489207452
-6.029873,60,1428.485117,False,True,0.0637056513959819,88.43733272341171,103680,63.7056513959819
-5.874182,60,1431.221789,False,True,0.0307557955234423,66.91484534831179,103740,30.7557955234423
-7.540202,60,1431.242777,False,True,0.0446868473468401,81.82984676113553,103800,44.6868473468401
-6.66129,60,1431.24478,False,True,0.0681795052770714,82.12563761495613,103860,68.1795052770714
-5.956262,60,1431.267773,False,True,0.0917495158305791,68.3387983097735,103920,91.7495158305791
-7.533247,60,1434.721932,False,True,0.0333981109497018,68.40771357305024,103980,33.398110949701795
-6.883686,60,1434.745931,False,False,0.0129637266012912,71.02854536545979,104040,12.9637266012912
-6.405573,60,1434.746928,False,True,0.0119271499214788,74.27057298567951,104100,11.927149921478799
-6.016717,60,1434.765934,False,True,0.0826142199435552,70.8598365960868,104160,82.6142199435552
-7.087249,60,1437.453263,False,True,0.0449138966830263,73.20812055908713,104220,44.913896683026294
-6.34935,60,1437.47025,False,True,0.0475482217686955,69.15322209190022,104280,47.5482217686955
-5.793904,60,1437.471263,False,True,0.0350596212685721,75.76953904681778,104340,35.0596212685721
-7.330821,60,1437.48726,False,True,0.0106179790876813,71.56058021363538,104400,10.617979087681299
-7.383876,60,1440.910244,False,True,0.0318093462997736,55.53894344155712,104460,31.809346299773598
-6.242703,60,1440.930239,False,True,0.0085045773615433,75.22732135799731,104520,8.5045773615433
-6.266835,60,1440.940237,False,True,0.0894149957687206,76.41679390939561,104580,89.4149957687206
-6.17761,60,1440.949233,False,True,0.0395969090595581,89.09501605879291,104640,39.5969090595581
-5.53909,60,1443.739816,False,True,0.0254057558271644,78.46459023842232,104700,25.405755827164402
-5.72982,60,1443.766815,False,True,0.0413761636305231,61.24941376435383,104760,41.3761636305231
-5.584139,60,1443.768817,False,True,0.0189380073813886,76.65152454240628,104820,18.9380073813886
-5.685996,60,1443.780817,False,True,0.0198641462664648,75.77239323233586,104880,19.8641462664648
-7.312899,60,1447.208251,False,True,0.0429976799411772,81.75227484435531,104940,42.9976799411772
-6.282208,60,1447.226242,False,True,0.0526450538066617,72.9422138490027,105000,52.6450538066617
-6.43045,60,1447.232242,False,True,0.042629344417818,65.87734339631567,105060,42.629344417818004
-6.104358,60,1447.255233,False,True,0.0222263977763594,57.16682399437527,105120,22.2263977763594
-5.631999,60,1450.001346,False,True,0.0259295592015313,53.46224916418578,105180,25.9295592015313
-7.767588,60,1450.018335,False,True,0.0375288861147378,74.5632783034013,105240,37.5288861147378
-6.427034,60,1450.021335,False,True,0.0460472613914898,89.9142367604305,105300,46.0472613914898
-5.732148,60,1450.03733,False,True,0.0567872003724345,70.73549949901334,105360,56.787200372434505
-6.277187,60,1453.439894,False,False,0.101105776187358,71.61104444470493,105420,101.105776187358
-6.290606,60,1453.46489,False,True,0.0282014457274686,68.60560763893005,105480,28.201445727468602
-5.859395,60,1453.468867,False,True,0.0730388732613531,70.47212559199107,105540,73.03887326135309
-6.849849,60,1453.482876,False,True,0.0137728651789514,86.26901105784233,105600,13.772865178951399
-5.942905,60,1456.229403,False,True,0.0763313751185494,78.7157574633841,105660,76.3313751185494
-5.985155,60,1456.250398,False,True,0.0921321874322259,70.10780042885096,105720,92.1321874322259
-6.06113,60,1456.255397,False,True,0.1426225479290619,84.87636957198404,105780,142.6225479290619
-6.145024,60,1456.265405,False,True,0.0226677955008192,83.74386137500437,105840,22.6677955008192
-6.358989,60,1459.832714,False,True,0.0123770802357806,73.98499471222924,105900,12.3770802357806
-6.98872,60,1459.844692,False,True,0.0419001756538808,69.80731128494257,105960,41.9001756538808
-7.561674,60,1459.84969,False,True,0.0406558041553188,70.74010404286872,106020,40.655804155318805
-6.198377,60,1459.874696,False,True,0.0475581885819658,77.34211578493966,106080,47.5581885819658
-6.29414,60,1462.582252,False,True,0.0060716676389122,87.75315857009795,106140,6.0716676389122
-5.734145,60,1462.604246,False,True,0.0506928979992336,65.67069595490052,106200,50.6928979992336
-6.852572,60,1462.61023,False,True,0.0141172677232804,80.40504091917153,106260,14.117267723280401
-6.664297,60,1462.622239,False,True,0.0210835723269293,71.7195959392199,106320,21.0835723269293
-6.01313,60,1466.303017,False,True,0.0654841795718188,83.13810979010472,106380,65.4841795718188
-6.339292,60,1466.321004,False,True,0.0214384520979962,81.2512159491684,106440,21.4384520979962
-6.690026,60,1466.330558,False,True,0.0233927376142274,84.85953253877581,106500,23.3927376142274
-6.028999,60,1466.34755,False,True,0.0765825539012281,89.23655996819576,106560,76.58255390122811
-5.716172,60,1469.268124,False,True,0.0482047039907148,69.84003669874333,106620,48.204703990714805
-6.900469,60,1469.292115,False,True,0.0091160643084096,78.79356562026993,106680,9.1160643084096
-6.666709,60,1469.29582,False,True,0.0281118934548168,79.5893699998957,106740,28.1118934548168
-5.739892,60,1469.311782,False,True,0.0213138531606395,81.94605085387857,106800,21.3138531606395
-5.975469,60,1472.767249,False,True,0.0046402417577475,71.6650398852141,106860,4.6402417577475
-6.079053,60,1472.784248,False,True,0.0260893430557864,75.84177171601934,106920,26.0893430557864
-6.336618,60,1472.788244,False,True,0.0324459244629567,84.62598804699941,106980,32.445924462956704
-6.255189,60,1472.80424,False,True,0.0645528365607076,75.87896276366793,107040,64.55283656070759
-6.852293,60,1475.510601,False,True,0.0098134184831825,82.44116742252723,107100,9.8134184831825
-5.780238,60,1475.5286,False,True,0.034579771894835,78.24441435639987,107160,34.579771894835
-6.031878,60,1475.532604,False,True,0.1096303039805559,81.85147160475557,107220,109.6303039805559
-5.913834,60,1475.555588,False,True,0.0535023699527903,72.76214459435133,107280,53.502369952790296
-6.209577,60,1478.287776,False,True,0.055242114245144,84.23778097130291,107340,55.242114245143995
-6.489775,60,1478.31076,False,True,0.0030209646211999,87.05606744761496,107400,3.0209646211998997
-6.761181,60,1478.320286,False,True,0.0530510352815488,88.58013781829419,107460,53.0510352815488
-6.265487,60,1478.336283,False,True,0.0435775912729666,79.40619929129561,107520,43.5775912729666
-6.010056,60,1481.747023,False,True,0.0477508880920016,85.03397202679294,107580,47.7508880920016
-6.347311,60,1481.766015,False,True,0.0038585235447095,71.70602203741682,107640,3.8585235447095
-6.91974,60,1481.770018,False,True,0.0096936569573852,81.03939776697572,107700,9.693656957385201
-6.537639,60,1481.788007,False,True,0.0561380730134046,86.71246477085408,107760,56.1380730134046
-7.236135,60,1484.507928,False,True,0.037909424317011,64.6681150662737,107820,37.909424317010995
-6.056993,60,1484.520914,False,True,0.0259157389488058,81.45438468398206,107880,25.9157389488058
-5.662125,60,1484.526906,False,True,0.0483159771085686,81.4643439569713,107940,48.3159771085686
-7.160951,60,1484.542903,False,True,0.0441202831839091,86.69175239584246,108000,44.1202831839091
-6.121588,60,1488.098082,False,True,0.041063640570708,83.96856652418492,108060,41.063640570708
-5.530336,60,1488.120075,False,True,0.0445555509802684,83.43021513725269,108120,44.5555509802684
-6.290321,60,1488.123074,False,True,0.0132889060395769,88.63459162540796,108180,13.2889060395769
-6.117966,60,1488.138069,False,True,0.0214978921476582,83.37513229829435,108240,21.4978921476582
-7.204937,60,1490.8304,False,True,0.010891123172362,83.43300904870274,108300,10.891123172362
-7.476873,60,1490.849392,False,True,0.0206614033083961,86.77303072771382,108360,20.6614033083961
-6.9291,60,1490.853398,False,True,0.0045349036505688,80.19099787498916,108420,4.5349036505688005
-7.515311,60,1490.866393,False,True,0.0140514392797141,87.60853385886092,108480,14.0514392797141
-6.029885,60,1494.32366,False,True,0.0509708238209674,84.02965949751454,108540,50.9708238209674
-6.036096,60,1494.336648,False,True,0.0582340325320869,64.98251176706688,108600,58.2340325320869
-6.756862,60,1494.34465,False,True,0.0344182267985311,74.81977407394635,108660,34.4182267985311
-6.034019,60,1494.356639,False,False,0.04616999378664,84.65416798932252,108720,46.16999378664
-5.783847,60,1497.080831,False,True,0.0484266048424585,82.13212226798262,108780,48.426604842458495
-6.540452,60,1497.099823,False,True,0.0057330330791618,80.11855298472106,108840,5.7330330791618
-6.677904,60,1497.103832,False,True,0.039481404442828,75.78299330121585,108900,39.481404442828
-7.382736,60,1497.120818,False,True,0.0162051092096786,89.79515986944004,108960,16.2051092096786
-6.099574,60,1500.610876,False,True,0.0529654656034205,87.2233764450885,109020,52.9654656034205
-7.669089,60,1500.621879,False,True,0.0493957698584804,84.75626632689692,109080,49.3957698584804
-7.302606,60,1500.627878,False,True,0.0411049293635255,82.89531308315283,109140,41.1049293635255
-6.174401,60,1500.641878,False,True,0.0313725582804878,89.03880669493344,109200,31.3725582804878
-5.705641,60,1503.33602,False,True,0.0420594195046051,87.08864923261251,109260,42.0594195046051
-6.268371,60,1503.353013,False,True,0.0389109089265123,85.60924270535669,109320,38.9109089265123
-5.969807,60,1503.359009,False,True,0.0754687357219287,79.69517749511492,109380,75.46873572192871
-6.103798,60,1503.373011,False,True,0.0192209522225707,76.97634498743153,109440,19.220952222570702
-5.931237,60,1506.778958,False,True,0.0867063051191717,86.68932660642454,109500,86.7063051191717
-6.076489,60,1506.798393,False,True,0.0336970084594147,86.89528154285314,109560,33.697008459414704
-5.980208,60,1506.803942,False,True,0.0380928927203891,89.34588415737166,109620,38.0928927203891
-6.012968,60,1506.817944,False,True,0.0984985013769859,84.95295949859114,109680,98.4985013769859
-6.531717,60,1509.551759,False,True,0.0528340362688867,64.48000928487228,109740,52.8340362688867
-6.195978,60,1509.570751,False,True,0.040817921420331,69.94321094171083,109800,40.817921420331
-6.365112,60,1509.571751,False,True,0.0029143277731263,85.76271110456489,109860,2.9143277731263
-6.035757,60,1509.588751,False,True,0.0628265099076056,74.42279683123499,109920,62.826509907605605
-6.263749,60,1513.0152,False,True,0.0556514599431604,89.44986711861979,109980,55.6514599431604
-6.18125,60,1513.036191,False,True,0.0489499363480013,82.08323074095901,110040,48.9499363480013
-5.570054,60,1513.046183,False,True,0.0268034311894373,77.61371508104378,110100,26.803431189437298
-5.920619,60,1513.056186,False,True,0.0137679065768026,84.25649581123223,110160,13.7679065768026
-5.783161,60,1515.873883,False,True,0.0382176368349916,85.54667908257103,110220,38.2176368349916
-5.404758,60,1515.892875,False,True,0.0105516609679983,82.31422992332526,110280,10.5516609679983
-5.590479,60,1515.898872,False,True,0.0141157749486717,89.24750250298418,110340,14.1157749486717
-6.146928,60,1515.909872,False,True,0.080261395737235,81.94351992239342,110400,80.26139573723499
-6.637294,60,1519.407642,False,True,0.0108450712013657,73.52228303055749,110460,10.8450712013657
-6.223414,60,1519.428635,False,True,0.0028599264771075,62.94397071862646,110520,2.8599264771075
-6.010839,60,1519.431645,False,True,0.0759943333415288,82.97122271384306,110580,75.9943333415288
-5.790079,60,1519.445631,False,True,0.0248078959193794,84.08378898615071,110640,24.807895919379398
-6.176211,60,1522.153847,False,True,0.0172402505854714,82.72629516853243,110700,17.2402505854714
-6.020856,60,1522.173839,False,True,0.0319129591202526,75.24876145189745,110760,31.912959120252598
-6.690611,60,1522.184841,False,True,0.0361466483426755,83.30041451788249,110820,36.146648342675505
-5.927774,60,1522.201837,False,True,0.0477987185462053,73.26952011884359,110880,47.7987185462053
-5.854669,60,1525.796026,False,True,0.0718316011350756,80.53678491833632,110940,71.8316011350756
-5.596541,60,1525.813014,False,True,0.0193581187911463,84.0133245040732,111000,19.3581187911463
-6.265844,60,1525.815008,False,True,0.0198391299244347,88.74567449870807,111060,19.8391299244347
-5.911323,60,1525.832015,False,True,0.0428189575407153,84.22344041186513,111120,42.818957540715296
-5.73247,60,1529.142644,False,True,0.0371430906575753,88.72776761487414,111180,37.1430906575753
-6.518761,60,1529.165437,False,True,0.0425755095804649,86.5940145174825,111240,42.5755095804649
-6.209836,60,1529.167657,False,True,0.0488935240592804,86.42112052295187,111300,48.8935240592804
-7.791028,60,1529.180822,False,True,0.0473143027801456,84.14467758430965,111360,47.3143027801456
-6.387341,60,1531.942454,False,True,0.0373448086109101,88.91692040679024,111420,37.3448086109101
-5.970511,60,1531.95945,False,True,0.047788894240884,86.04013493211957,111480,47.788894240884
-7.067353,60,1531.964449,False,True,0.0138720543187181,83.39159874773418,111540,13.872054318718101
-6.806642,60,1531.977434,False,True,0.0208624214532285,83.64157575344143,111600,20.8624214532285
-6.517681,60,1535.415881,False,True,0.0059457314338496,85.69503735412965,111660,5.945731433849599
-6.298034,60,1535.434872,False,True,0.0096786205196847,87.00176862006906,111720,9.678620519684701
-7.737456,60,1535.434873,False,True,0.031736546774731,82.35388648123549,111780,31.736546774731
-6.109105,60,1535.446882,False,True,0.0141860347884491,88.36726750751262,111840,14.1860347884491
-5.900833,60,1538.178921,False,True,0.0171831527105289,78.47202790771586,111900,17.1831527105289
-6.690561,60,1538.191923,False,True,0.0376672985577948,85.43765026410013,111960,37.6672985577948
-6.047156,60,1538.200913,False,True,0.0600941007295581,88.78479192852336,112020,60.0941007295581
-7.128654,60,1538.21491,False,True,0.0427649420214729,86.64095690410154,112080,42.7649420214729
-7.495186,60,1541.829613,False,True,0.0188428258245645,87.27678583024257,112140,18.8428258245645
-6.643191,60,1541.847608,False,True,0.0061011413402536,83.9063777309875,112200,6.1011413402536
-5.933528,60,1541.848613,False,True,0.0224461993682753,79.00390708482834,112260,22.4461993682753
-6.177507,60,1541.869601,False,True,0.0242526636791044,87.12472155640872,112320,24.252663679104398
-6.934787,60,1544.610092,False,True,0.0289037040296617,78.55374021950425,112380,28.9037040296617
-5.622437,60,1544.630101,False,True,0.0071045179588457,79.34736495997502,112440,7.1045179588457
-7.347421,60,1544.643102,False,True,0.0196079195252098,87.7809766675316,112500,19.6079195252098
-5.973264,60,1544.655096,False,True,0.0478160588868394,69.10280776124043,112560,47.8160588868394
-5.646891,60,1548.234264,False,True,0.0242485775231104,78.06878808992387,112620,24.2485775231104
-7.149324,60,1548.251274,False,True,0.0642244119288087,79.22580726663024,112680,64.2244119288087
-5.725505,60,1548.259259,False,True,0.0483602102327271,85.97081929310173,112740,48.360210232727106
-5.701236,60,1548.269255,False,True,0.0307455984213287,73.69835440180796,112800,30.7455984213287
-5.919692,60,1551.099681,False,True,0.0802492969789038,89.6000986175859,112860,80.2492969789038
-7.484344,60,1551.118674,False,True,0.0216392217364025,79.65187299803831,112920,21.6392217364025
-6.540083,60,1551.118682,False,True,0.0194771654769864,75.13031875434548,112980,19.4771654769864
-5.892935,60,1551.134679,False,True,0.0084463009414504,56.05018895513303,113040,8.446300941450401
-6.516983,60,1554.598151,False,True,0.0413788638196238,89.67977247061464,113100,41.3788638196238
-5.928076,60,1554.617144,False,True,0.0711013202296897,71.44777821258162,113160,71.10132022968969
-6.145662,60,1554.626146,False,True,0.0839872981036212,88.177503274758,113220,83.9872981036212
-7.821291,60,1554.642143,False,True,0.0341742404202379,81.83628884670038,113280,34.1742404202379
-6.964738,60,1557.382775,False,True,0.032399895129495,84.27877349620618,113340,32.399895129495
-6.012503,60,1557.397752,False,True,0.0355829252359928,79.2705924266643,113400,35.5829252359928
-5.95826,60,1557.402769,False,True,0.1041486445775292,89.46624251372657,113460,104.1486445775292
-6.585769,60,1557.416757,False,True,0.0173547158387874,80.12582077424467,113520,17.3547158387874
-6.224805,60,1560.847742,False,True,0.0844025509240378,78.37465236374717,113580,84.4025509240378
-6.517401,60,1560.86573,False,True,0.047664884359419,86.30630650356017,113640,47.664884359419
-5.774873,60,1560.86772,False,True,0.0448726515919587,79.31720590781427,113700,44.8726515919587
-6.076864,60,1560.881724,False,True,0.0793831689530005,89.69510721922984,113760,79.3831689530005
-6.801573,60,1563.611279,False,True,0.0118596941894101,77.99590357766189,113820,11.8596941894101
-6.566356,60,1563.627269,False,True,0.0411428561501586,88.03229423696493,113880,41.1428561501586
-5.891576,60,1563.628271,False,True,0.0022090974562058,80.420607066515,113940,2.2090974562057997
-6.208975,60,1563.647265,False,True,0.0304524472904126,81.70118491684408,114000,30.4524472904126
-6.507543,60,1567.130659,False,True,0.0127867443266853,87.98471831463515,114060,12.7867443266853
-6.586461,60,1567.145651,False,True,0.0049047734586962,83.68220157829728,114120,4.904773458696201
-7.402137,60,1567.14867,False,True,0.0216341585033931,88.09694945947338,114180,21.6341585033931
-6.679374,60,1567.166646,False,True,0.0360404087705711,79.95856359740056,114240,36.040408770571105
-7.371222,60,1569.883962,False,True,0.0113490848318866,85.35223394153022,114300,11.3490848318866
-6.612472,60,1569.905952,False,True,0.0369192633897958,69.60721866659644,114360,36.9192633897958
-7.02336,60,1569.907953,False,True,0.024480228261168,69.99058161465476,114420,24.480228261168
-6.374709,60,1569.926947,False,True,0.0729515289722489,66.86959876445864,114480,72.9515289722489
-7.212763,60,1573.332557,False,True,0.0171853848626584,65.53879541268151,114540,17.185384862658402
-5.761951,60,1573.346552,False,True,0.0249507560860339,80.94683055960611,114600,24.9507560860339
-6.089647,60,1573.350549,False,True,0.0681159767653491,73.5246192078788,114660,68.1159767653491
-5.967537,60,1573.364594,False,True,0.050625780059841,63.38044773139416,114720,50.625780059841006
-6.816272,60,1576.128769,False,True,0.0035476177023146,77.41005636679283,114780,3.5476177023146
-6.615591,60,1576.146762,False,True,0.0582111812639998,82.09919575920604,114840,58.211181263999805
-5.910693,60,1576.148767,False,True,0.0632467213151211,89.35395505771295,114900,63.2467213151211
-6.36141,60,1576.168756,False,True,0.0090923768824984,76.991754105393,114960,9.0923768824984
-6.03045,60,1579.030397,False,True,0.1171861713016601,87.34354756985245,115020,117.18617130166011
-6.340838,60,1579.054387,False,True,0.0677287936868313,71.21619811433706,115080,67.7287936868313
-7.242656,60,1579.055393,False,True,0.0305750010248076,79.64556263060005,115140,30.5750010248076
-6.842634,60,1579.073396,False,True,0.0202775837605794,81.1117205062464,115200,20.2775837605794
-6.004213,60,1582.553206,False,True,0.0471425694175918,67.85563765844141,115260,47.142569417591794
-7.688135,60,1582.577185,False,True,0.0467419332472311,70.52793286700825,115320,46.7419332472311
-5.886353,60,1582.579192,False,True,0.0526540049433062,76.89445397943233,115380,52.6540049433062
-6.143971,60,1582.600178,False,True,0.006433177639392,75.34071945782766,115440,6.433177639392
-7.207791,60,1585.376493,False,True,0.0209862390235398,83.77895138603438,115500,20.9862390235398
-6.040589,60,1585.390478,False,True,0.0721696471862018,69.95866767270611,115560,72.1696471862018
-6.463127,60,1585.397489,False,True,0.0128204753613301,73.58532314165059,115620,12.8204753613301
-6.328475,60,1585.413486,False,True,0.0592807949152428,80.12318953753766,115680,59.2807949152428
-6.074884,60,1588.844542,False,True,0.0704291961362954,75.11147596937236,115740,70.4291961362954
-6.232482,60,1588.859542,False,True,0.0559110850536129,77.22688137809915,115800,55.9110850536129
-7.358671,60,1588.862542,False,True,0.0179007930820431,57.09366127764016,115860,17.9007930820431
-6.907916,60,1588.874535,False,True,0.0285450945141618,81.10746241732922,115920,28.5450945141618
-5.365309,60,1591.578497,False,True,0.0066684703703395,79.76555716167208,115980,6.6684703703395
-5.972073,60,1591.594496,False,True,0.1131869379447807,73.21761555117692,116040,113.1869379447807
-5.885349,60,1591.596491,False,True,0.084626706983088,64.27998688126016,116100,84.626706983088
-5.790019,60,1591.617487,False,True,0.0664206921272584,66.21183193899753,116160,66.4206921272584
-6.032099,60,1595.130047,False,True,0.0807557150617017,82.19108344310955,116220,80.75571506170171
-7.071195,60,1595.143044,False,True,0.0155701696792103,67.65708884847159,116280,15.570169679210299
-6.634645,60,1595.14705,False,True,0.0231550102770365,67.43624562043368,116340,23.155010277036503
-7.21136,60,1595.166034,False,True,0.0051761822233632,72.39346922028689,116400,5.1761822233632
-6.05863,60,1597.903622,False,True,0.1115016653933413,72.47603843355482,116460,111.5016653933413
-7.00035,60,1597.926605,False,True,0.0294616860048876,77.7591144299066,116520,29.4616860048876
-5.973465,60,1597.932602,False,True,0.0454964928751353,82.54214309129242,116580,45.496492875135296
-6.072416,60,1597.942614,False,True,0.0708226453496552,80.08616705948619,116640,70.8226453496552
-7.418541,60,1601.413785,False,True,0.0099693993303697,80.50171535441017,116700,9.9693993303697
-6.393561,60,1601.434769,False,True,0.0188430315518411,67.7765765588812,116760,18.8430315518411
-6.483202,60,1601.438776,False,True,0.0649749040941369,80.77320031804416,116820,64.9749040941369
-6.561541,60,1601.450765,False,True,0.0301914739795812,82.92304555303909,116880,30.1914739795812
-6.566674,60,1604.178782,False,True,0.0397137189735893,68.5632368019931,116940,39.7137189735893
-6.836205,60,1604.198767,False,True,0.0413171085865472,81.10166571391342,117000,41.3171085865472
-5.899948,60,1604.20776,False,True,0.0611335191884071,85.23435888243165,117060,61.1335191884071
-6.703429,60,1604.215765,False,True,0.0269011683937213,87.89442660218477,117120,26.901168393721303
-5.992403,60,1607.700147,False,True,0.0956630077544213,61.64850191104201,117180,95.6630077544213
-6.502499,60,1607.708142,False,True,0.001738049066231,71.7888140638896,117240,1.738049066231
-5.75498,60,1607.71614,False,True,0.0599050258449386,64.26844940344381,117300,59.9050258449386
-5.219532,60,1607.740135,False,True,0.0026097379091172,60.09250248828885,117360,2.6097379091171997
-5.917936,60,1611.223952,False,True,0.075756132794877,79.09237773259358,117420,75.756132794877
-6.57299,60,1611.245945,False,True,0.0122648392928073,74.73132527031713,117480,12.2648392928073
-6.854156,60,1611.249944,False,True,0.0078488974341817,65.51661424104547,117540,7.8488974341816995
-6.373354,60,1611.265941,False,True,0.0479887332626758,74.21712167441181,117600,47.9887332626758
-5.874951,60,1615.001445,False,True,0.0929853240801141,76.70967676943593,117660,92.9853240801141
-6.052631,60,1615.025438,False,True,0.0781047472596793,57.39397686763346,117720,78.1047472596793
-6.841207,60,1615.029433,False,True,0.0192532569472862,73.73326990253805,117780,19.2532569472862
-6.273441,60,1615.040437,False,True,0.0227540155422136,67.30856520331304,117840,22.7540155422136
-6.613173,60,1618.35835,False,True,0.0298045466116113,66.04075469193873,117900,29.8045466116113
-5.724842,60,1618.374821,False,True,0.0076333229979565,79.98657879462442,117960,7.6333229979565
-7.220139,60,1618.385344,False,True,0.0345568645337655,55.00973522616956,118020,34.5568645337655
-5.896843,60,1618.401341,False,True,0.0451053312947478,63.06918779767951,118080,45.1053312947478
-7.213713,60,1625.896373,False,True,0.0219898707375752,88.57893060943807,118140,21.9898707375752
-7.11387,60,1625.911364,False,True,0.0084269339746413,74.65822188798134,118200,8.4269339746413
-6.197894,60,1625.924349,False,True,0.0706899220775418,81.57703382554982,118260,70.6899220775418
-6.634965,60,1625.934356,False,True,0.0064970877719425,80.60896464637182,118320,6.4970877719425
-7.502456,60,1630.374403,False,True,0.0185519966373721,78.19517354144003,118380,18.5519966373721
-5.807441,60,1630.395394,False,True,0.0387932965054663,65.79177082906071,118440,38.7932965054663
-6.313479,60,1630.403411,False,True,0.0041997637696454,77.38827096394998,118500,4.1997637696454
-5.231198,60,1630.415399,False,True,0.0066565261446873,88.74550851123554,118560,6.6565261446873
-6.022047,60,1635.465462,False,True,0.0687809354525624,85.58391655840408,118620,68.7809354525624
-6.141194,60,1635.480456,False,True,0.050484577804194,74.59505097341375,118680,50.484577804194
-6.304619,60,1635.485454,False,True,0.0015970549146898,61.66230889467858,118740,1.5970549146897999
-6.163531,60,1635.501451,False,True,0.032458461674084,87.42521642799304,118800,32.458461674084
-5.884308,60,1639.099725,False,True,0.0146510783884562,75.30338942041311,118860,14.651078388456199
-6.011637,60,1639.118717,False,True,0.0850764868383266,82.50617627653143,118920,85.0764868383266
-6.078532,60,1639.118718,False,True,0.0665677428893468,82.34535996534628,118980,66.5677428893468
-6.440795,60,1639.136724,False,True,0.0423508855697946,67.67265688091528,119040,42.3508855697946
-6.285109,60,1642.459097,False,True,0.0436271831918285,71.00354586275549,119100,43.6271831918285
-6.462572,60,1642.477095,False,True,0.043811298669151,79.01760411422222,119160,43.811298669151
-7.724667,60,1642.48409,False,True,0.035292911136521,83.51426882063465,119220,35.292911136521
-7.43776,60,1642.49809,False,True,0.0241689929264187,84.2213339286424,119280,24.1689929264187
-5.763424,60,1646.516132,False,True,0.0185627198876366,68.67004756497238,119340,18.5627198876366
-6.215283,60,1646.539125,False,True,0.001382389198999,84.94184872657732,119400,1.382389198999
-6.144067,60,1646.540132,False,True,0.0575273566581262,77.62547618382882,119460,57.5273566581262
-6.064201,60,1646.563123,False,True,0.0474462298248673,84.28479849847264,119520,47.4462298248673
-6.73642,60,1650.348439,False,True,0.0577449587406366,86.93005393788381,119580,57.7449587406366
-6.251433,60,1650.371431,False,True,0.0042610492958368,65.42528864646044,119640,4.261049295836799
