#{"t_start": 1785200367.693766, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.756513,60,1444.987764,False,False,0.028646809953299497,33.717732457955854
-6.2436,60,1449.221921,False,False,0.003596147802013793,55.53239070669761
-6.882682,60,1452.562393,False,False,0.011138899136022517,50.876352111145145
-6.629811,60,1456.882081,False,False,0.03414492639407797,61.5983863385163
-7.778603,60,1460.225397,False,False,0.05093901178973728,78.94247399098421
-6.019846,60,1464.421796,False,False,0.07912539389527647,36.84334098796334
-5.93895,60,1467.687711,False,False,0.03229659443603546,28.90296375062782
-6.388146,60,1471.951939,False,False,0.029926112838072724,48.871316223354775
-8.40504,60,1475.255725,False,True,0.01827766960936335,48.29226795469082
-6.292065,60,1479.519234,False,False,0.03320827057158647,50.8827783463342
-5.789347,60,1482.922522,False,False,0.009296685503827255,61.19781769698559
-7.160582,60,1487.152661,False,False,0.04517222904652843,38.65790033592963
-6.490192,60,1490.514524,False,False,0.035273820243445095,35.83652512150581
