#{"t_start": 1785200367.6897628, "env_id": "None"}
r,l,t,success,freeze_attempted,d_m,alpha_deg
-5.887246,60,1257.051311,False,False,0.05765818063872901,42.554464609105914
-5.981646,60,1261.247646,False,False,0.0974143485072924,40.46190637897069
-8.236284,60,1264.558536,False,True,0.027376826970787412,32.72265486347381
-6.43043,60,1267.838742,False,False,0.028430824176543627,31.831093227378624
-6.161033,60,1272.052324,False,False,0.06945595831701128,54.61620663183844
-7.353021,60,1275.436084,False,False,0.021522031030544293,30.09437502792683
-6.893341,60,1279.679766,False,False,0.02710871479076222,32.189197682697255
-5.625989,60,1282.977478,False,False,0.009840089185748083,36.12228378639247
-6.046482,60,1287.257258,False,False,0.04572610762495358,49.2369115750545
-5.556843,60,1290.562658,False,False,0.03278886999933975,40.557919914280504
-6.589929,60,1294.883209,False,False,0.035882817452621805,45.415516827616145
-7.054703,60,1298.249106,False,False,0.025669860102598363,36.60981195681096
-5.966299,60,1302.529675,False,False,0.012029250050175138,32.80397403476035
-6.076231,60,1305.863456,False,False,0.03773097135485171,36.05379104710411
-6.069446,60,1310.093071,False,False,0.058865671855316,46.58814690241172
-5.970173,60,1313.449104,False,False,0.002950566917523486,56.537872103982515
-6.19051,60,1317.692273,False,False,0.029554260529564922,42.04739254023813
-6.382191,60,1321.036906,False,False,0.05402807554701204,30.114973165877718
-5.757227,60,1324.332899,False,False,0.0016009956865520591,40.245514976840305
-5.804007,60,1328.6551,False,False,0.012150651348301171,46.62710708074869
-7.01583,60,1331.999945,False,False,0.016762713497146007,30.99209021457388
-6.213932,60,1336.20795,False,False,0.046100538319268615,31.43537481126804
-6.698805,60,1339.512618,False,False,0.04315677549976969,50.75784142332455
-7.415605,60,1343.726275,False,False,0.032635165111747945,59.518342118012875
-6.631675,60,1347.051828,False,False,0.02260579192962204,46.50293127783397
-5.965562,60,1351.243743,False,False,0.0017675362281811408,40.42626058928514
-6.054713,60,1354.626736,False,False,0.041209324025723096,59.78534033898001
-6.699849,60,1358.890794,False,False,0.06463446290697814,48.00479333477538
-6.966947,60,1362.306135,False,False,0.05196445286879868,53.99463069990065
-7.753804,60,1366.507635,False,True,0.05510470474626078,43.12165116985676
-5.93659,60,1369.836634,False,False,0.049074897381862985,53.969749869810144
-6.079531,60,1374.068084,False,False,0.0009704611349420737,31.07988379643435
-6.044044,60,1377.43996,False,False,0.09802056560996761,78.07013873113267
-6.357947,60,1381.668916,False,False,0.05996395408218259,73.86077301614642
-5.817044,60,1385.025335,False,False,0.0605100697901058,46.16808205872193
-6.66623,60,1388.342753,False,False,0.015138997631387641,50.334894479612785
-6.13912,60,1392.757233,False,False,0.07156801321612832,56.77566206447929
-6.192507,60,1396.08293,False,False,0.025141130443485937,63.83234625934642
-7.774744,60,1400.33411,False,True,0.04664718606912309,61.887077095379695
-5.780975,60,1403.578733,False,False,0.05450075015636553,31.755817353374493
-5.969996,60,1407.861238,False,False,0.06880637422869665,40.53447422463682
-5.7681,60,1411.181206,False,False,0.0530521284261858,47.70313237275052
-7.190525,60,1415.520835,False,False,0.046409016038610716,40.0963069259344
-6.57708,60,1418.901385,False,False,0.04480823361373161,41.81710491486291
-5.804799,60,1423.171227,False,False,0.0463849374154776,51.45784095662672
-5.976731,60,1426.515547,False,False,0.0640929427788549,64.47214962150017
-5.81606,60,1430.693019,False,False,0.08097863163718058,44.54781751040657
-5.738542,60,1433.978899,False,False,0.0798744161515955,27.142199451413983
-6.081198,60,1438.226873,False,False,0.009708006820462666,65.35969048721033
-5.904312,60,1441.659792,False,False,0.006983913835439521,57.92635853104589
-5.761098,60,1444.986765,False,False,0.09250569180157919,33.34401103416611
-6.152578,60,1449.223932,False,False,0.08141365356425428,81.14327411628969
-5.944084,60,1452.562397,False,False,0.05572547581859204,49.435299090572876
-6.059298,60,1456.884088,False,False,0.08660734628133931,55.33565990395468
-6.643612,60,1460.228402,False,False,0.022981432891424652,48.913334311088136
-6.226127,60,1464.426805,False,False,0.03498716081175579,58.45300553510422
-6.018955,60,1467.687719,False,False,0.04524441537245191,41.4749209044972
-6.677909,60,1471.95794,False,False,0.020137055707800954,69.04752809937494
-5.705558,60,1475.254729,False,False,0.024083431748497856,50.4562622679387
-6.678776,60,1479.526237,False,False,0.013105187766676492,35.147450260340456
-5.840664,60,1482.93051,False,False,0.024730998224402334,52.1423813133594
